INFO:root:Data Extraction starts for 30-09-2019-TO-28-09-202020MICRONSALLN.csv
INFO:root:Create record 73 :Symbol-20MICRONS, Date-2020-01-15, Series-EQ
INFO:root:Create record 74 :Symbol-20MICRONS, Date-2020-01-16, Series-EQ
INFO:root:Create record 75 :Symbol-20MICRONS, Date-2020-01-17, Series-EQ
INFO:root:Create record 76 :Symbol-20MICRONS, Date-2020-01-20, Series-EQ
INFO:root:Create record 77 :Symbol-20MICRONS, Date-2020-01-21, Series-EQ
INFO:root:Create record 78 :Symbol-20MICRONS, Date-2020-01-22, Series-EQ
INFO:root:Create record 79 :Symbol-20MICRONS, Date-2020-01-23, Series-EQ
INFO:root:Create record 80 :Symbol-20MICRONS, Date-2020-01-24, Series-EQ
INFO:root:Create record 81 :Symbol-20MICRONS, Date-2020-01-27, Series-EQ
INFO:root:Create record 82 :Symbol-20MICRONS, Date-2020-01-28, Series-EQ
INFO:root:Create record 83 :Symbol-20MICRONS, Date-2020-01-29, Series-EQ
INFO:root:Create record 84 :Symbol-20MICRONS, Date-2020-01-30, Series-EQ
INFO:root:Create record 85 :Symbol-20MICRONS, Date-2020-01-31, Series-EQ
INFO:root:Create record 86 :Symbol-20MICRONS, Date-2020-02-01, Series-EQ
INFO:root:Create record 87 :Symbol-20MICRONS, Date-2020-02-03, Series-EQ
INFO:root:Create record 88 :Symbol-20MICRONS, Date-2020-02-04, Series-EQ
INFO:root:Create record 89 :Symbol-20MICRONS, Date-2020-02-05, Series-EQ
INFO:root:Create record 90 :Symbol-20MICRONS, Date-2020-02-06, Series-EQ
INFO:root:Create record 91 :Symbol-20MICRONS, Date-2020-02-07, Series-EQ
INFO:root:Create record 92 :Symbol-20MICRONS, Date-2020-02-10, Series-EQ
INFO:root:Create record 93 :Symbol-20MICRONS, Date-2020-02-11, Series-EQ
INFO:root:Create record 94 :Symbol-20MICRONS, Date-2020-02-12, Series-EQ
INFO:root:Create record 95 :Symbol-20MICRONS, Date-2020-02-13, Series-EQ
INFO:root:Create record 96 :Symbol-20MICRONS, Date-2020-02-14, Series-EQ
INFO:root:Create record 97 :Symbol-20MICRONS, Date-2020-02-17, Series-EQ
INFO:root:Create record 98 :Symbol-20MICRONS, Date-2020-02-18, Series-EQ
INFO:root:Create record 99 :Symbol-20MICRONS, Date-2020-02-19, Series-EQ
INFO:root:Create record 100 :Symbol-20MICRONS, Date-2020-02-20, Series-EQ
INFO:root:Create record 101 :Symbol-20MICRONS, Date-2020-02-24, Series-EQ
INFO:root:Create record 102 :Symbol-20MICRONS, Date-2020-02-25, Series-EQ
INFO:root:Create record 103 :Symbol-20MICRONS, Date-2020-02-26, Series-EQ
INFO:root:Create record 104 :Symbol-20MICRONS, Date-2020-02-27, Series-EQ
INFO:root:Create record 105 :Symbol-20MICRONS, Date-2020-02-28, Series-EQ
INFO:root:Create record 106 :Symbol-20MICRONS, Date-2020-03-02, Series-EQ
INFO:root:Create record 107 :Symbol-20MICRONS, Date-2020-03-03, Series-EQ
INFO:root:Create record 108 :Symbol-20MICRONS, Date-2020-03-04, Series-EQ
INFO:root:Create record 109 :Symbol-20MICRONS, Date-2020-03-05, Series-EQ
INFO:root:Create record 110 :Symbol-20MICRONS, Date-2020-03-06, Series-EQ
INFO:root:Create record 111 :Symbol-20MICRONS, Date-2020-03-09, Series-EQ
INFO:root:Create record 112 :Symbol-20MICRONS, Date-2020-03-11, Series-EQ
INFO:root:Create record 113 :Symbol-20MICRONS, Date-2020-03-12, Series-EQ
INFO:root:Create record 114 :Symbol-20MICRONS, Date-2020-03-13, Series-EQ
INFO:root:Create record 115 :Symbol-20MICRONS, Date-2020-03-16, Series-EQ
INFO:root:Create record 116 :Symbol-20MICRONS, Date-2020-03-17, Series-EQ
INFO:root:Create record 117 :Symbol-20MICRONS, Date-2020-03-18, Series-EQ
INFO:root:Create record 118 :Symbol-20MICRONS, Date-2020-03-19, Series-EQ
INFO:root:Create record 119 :Symbol-20MICRONS, Date-2020-03-20, Series-EQ
INFO:root:Create record 120 :Symbol-20MICRONS, Date-2020-03-23, Series-EQ
INFO:root:Create record 121 :Symbol-20MICRONS, Date-2020-03-24, Series-EQ
INFO:root:Create record 122 :Symbol-20MICRONS, Date-2020-03-25, Series-EQ
INFO:root:Create record 123 :Symbol-20MICRONS, Date-2020-03-26, Series-EQ
INFO:root:Create record 124 :Symbol-20MICRONS, Date-2020-03-27, Series-EQ
INFO:root:Create record 125 :Symbol-20MICRONS, Date-2020-03-30, Series-EQ
INFO:root:Create record 126 :Symbol-20MICRONS, Date-2020-03-31, Series-EQ
INFO:root:Create record 127 :Symbol-20MICRONS, Date-2020-04-01, Series-EQ
INFO:root:Create record 128 :Symbol-20MICRONS, Date-2020-04-03, Series-EQ
INFO:root:Create record 129 :Symbol-20MICRONS, Date-2020-04-07, Series-EQ
INFO:root:Create record 130 :Symbol-20MICRONS, Date-2020-04-08, Series-EQ
INFO:root:Create record 131 :Symbol-20MICRONS, Date-2020-04-09, Series-EQ
INFO:root:Create record 132 :Symbol-20MICRONS, Date-2020-04-13, Series-EQ
INFO:root:Create record 133 :Symbol-20MICRONS, Date-2020-04-15, Series-EQ
INFO:root:Create record 134 :Symbol-20MICRONS, Date-2020-04-16, Series-EQ
INFO:root:Create record 135 :Symbol-20MICRONS, Date-2020-04-17, Series-EQ
INFO:root:Create record 136 :Symbol-20MICRONS, Date-2020-04-20, Series-EQ
INFO:root:Create record 137 :Symbol-20MICRONS, Date-2020-04-21, Series-EQ
INFO:root:Create record 138 :Symbol-20MICRONS, Date-2020-04-22, Series-EQ
INFO:root:Create record 139 :Symbol-20MICRONS, Date-2020-04-23, Series-EQ
INFO:root:Create record 140 :Symbol-20MICRONS, Date-2020-04-24, Series-EQ
INFO:root:Create record 141 :Symbol-20MICRONS, Date-2020-04-27, Series-EQ
INFO:root:Create record 142 :Symbol-20MICRONS, Date-2020-04-28, Series-EQ
INFO:root:Create record 143 :Symbol-20MICRONS, Date-2020-04-29, Series-EQ
INFO:root:Create record 144 :Symbol-20MICRONS, Date-2020-04-30, Series-EQ
INFO:root:Create record 145 :Symbol-20MICRONS, Date-2020-05-04, Series-EQ
INFO:root:Create record 146 :Symbol-20MICRONS, Date-2020-05-05, Series-EQ
INFO:root:Create record 147 :Symbol-20MICRONS, Date-2020-05-06, Series-EQ
INFO:root:Create record 148 :Symbol-20MICRONS, Date-2020-05-07, Series-EQ
INFO:root:Create record 149 :Symbol-20MICRONS, Date-2020-05-08, Series-EQ
INFO:root:Create record 150 :Symbol-20MICRONS, Date-2020-05-11, Series-EQ
INFO:root:Create record 151 :Symbol-20MICRONS, Date-2020-05-12, Series-EQ
INFO:root:Create record 152 :Symbol-20MICRONS, Date-2020-05-13, Series-EQ
INFO:root:Create record 153 :Symbol-20MICRONS, Date-2020-05-14, Series-EQ
INFO:root:Create record 154 :Symbol-20MICRONS, Date-2020-05-15, Series-EQ
INFO:root:Create record 155 :Symbol-20MICRONS, Date-2020-05-18, Series-EQ
INFO:root:Create record 156 :Symbol-20MICRONS, Date-2020-05-19, Series-EQ
INFO:root:Create record 157 :Symbol-20MICRONS, Date-2020-05-20, Series-EQ
INFO:root:Create record 158 :Symbol-20MICRONS, Date-2020-05-21, Series-EQ
INFO:root:Create record 159 :Symbol-20MICRONS, Date-2020-05-22, Series-EQ
INFO:root:Create record 160 :Symbol-20MICRONS, Date-2020-05-26, Series-EQ
INFO:root:Create record 161 :Symbol-20MICRONS, Date-2020-05-27, Series-EQ
INFO:root:Create record 162 :Symbol-20MICRONS, Date-2020-05-28, Series-EQ
INFO:root:Create record 163 :Symbol-20MICRONS, Date-2020-05-29, Series-EQ
INFO:root:Create record 164 :Symbol-20MICRONS, Date-2020-06-01, Series-EQ
INFO:root:Create record 165 :Symbol-20MICRONS, Date-2020-06-02, Series-EQ
INFO:root:Create record 166 :Symbol-20MICRONS, Date-2020-06-03, Series-EQ
INFO:root:Create record 167 :Symbol-20MICRONS, Date-2020-06-04, Series-EQ
INFO:root:Create record 168 :Symbol-20MICRONS, Date-2020-06-05, Series-EQ
INFO:root:Create record 169 :Symbol-20MICRONS, Date-2020-06-08, Series-EQ
INFO:root:Create record 170 :Symbol-20MICRONS, Date-2020-06-09, Series-EQ
INFO:root:Create record 171 :Symbol-20MICRONS, Date-2020-06-10, Series-EQ
INFO:root:Create record 172 :Symbol-20MICRONS, Date-2020-06-11, Series-EQ
INFO:root:Create record 173 :Symbol-20MICRONS, Date-2020-06-12, Series-EQ
INFO:root:Create record 174 :Symbol-20MICRONS, Date-2020-06-15, Series-EQ
INFO:root:Create record 175 :Symbol-20MICRONS, Date-2020-06-16, Series-EQ
INFO:root:Create record 176 :Symbol-20MICRONS, Date-2020-06-17, Series-EQ
INFO:root:Create record 177 :Symbol-20MICRONS, Date-2020-06-18, Series-EQ
INFO:root:Create record 178 :Symbol-20MICRONS, Date-2020-06-19, Series-EQ
INFO:root:Create record 179 :Symbol-20MICRONS, Date-2020-06-22, Series-EQ
INFO:root:Create record 180 :Symbol-20MICRONS, Date-2020-06-23, Series-EQ
INFO:root:Create record 181 :Symbol-20MICRONS, Date-2020-06-24, Series-EQ
INFO:root:Create record 182 :Symbol-20MICRONS, Date-2020-06-25, Series-EQ
INFO:root:Create record 183 :Symbol-20MICRONS, Date-2020-06-26, Series-EQ
INFO:root:Create record 184 :Symbol-20MICRONS, Date-2020-06-29, Series-EQ
INFO:root:Create record 185 :Symbol-20MICRONS, Date-2020-06-30, Series-EQ
INFO:root:Create record 186 :Symbol-20MICRONS, Date-2020-07-01, Series-EQ
INFO:root:Create record 187 :Symbol-20MICRONS, Date-2020-07-02, Series-EQ
INFO:root:Create record 188 :Symbol-20MICRONS, Date-2020-07-03, Series-EQ
INFO:root:Create record 189 :Symbol-20MICRONS, Date-2020-07-06, Series-EQ
INFO:root:Create record 190 :Symbol-20MICRONS, Date-2020-07-07, Series-EQ
INFO:root:Create record 191 :Symbol-20MICRONS, Date-2020-07-08, Series-EQ
INFO:root:Create record 192 :Symbol-20MICRONS, Date-2020-07-09, Series-EQ
INFO:root:Create record 193 :Symbol-20MICRONS, Date-2020-07-10, Series-EQ
INFO:root:Create record 194 :Symbol-20MICRONS, Date-2020-07-13, Series-EQ
INFO:root:Create record 195 :Symbol-20MICRONS, Date-2020-07-14, Series-EQ
INFO:root:Create record 196 :Symbol-20MICRONS, Date-2020-07-15, Series-EQ
INFO:root:Create record 197 :Symbol-20MICRONS, Date-2020-07-16, Series-EQ
INFO:root:Create record 198 :Symbol-20MICRONS, Date-2020-07-17, Series-EQ
INFO:root:Create record 199 :Symbol-20MICRONS, Date-2020-07-20, Series-EQ
INFO:root:Create record 200 :Symbol-20MICRONS, Date-2020-07-21, Series-EQ
INFO:root:Create record 201 :Symbol-20MICRONS, Date-2020-07-22, Series-EQ
INFO:root:Create record 202 :Symbol-20MICRONS, Date-2020-07-23, Series-EQ
INFO:root:Create record 203 :Symbol-20MICRONS, Date-2020-07-24, Series-EQ
INFO:root:Create record 204 :Symbol-20MICRONS, Date-2020-07-27, Series-EQ
INFO:root:Create record 205 :Symbol-20MICRONS, Date-2020-07-28, Series-EQ
INFO:root:Create record 206 :Symbol-20MICRONS, Date-2020-07-29, Series-EQ
INFO:root:Create record 207 :Symbol-20MICRONS, Date-2020-07-30, Series-EQ
INFO:root:Create record 208 :Symbol-20MICRONS, Date-2020-07-31, Series-EQ
INFO:root:Create record 209 :Symbol-20MICRONS, Date-2020-08-03, Series-EQ
INFO:root:Create record 210 :Symbol-20MICRONS, Date-2020-08-04, Series-EQ
INFO:root:Create record 211 :Symbol-20MICRONS, Date-2020-08-05, Series-EQ
INFO:root:Create record 212 :Symbol-20MICRONS, Date-2020-08-06, Series-EQ
INFO:root:Create record 213 :Symbol-20MICRONS, Date-2020-08-07, Series-EQ
INFO:root:Create record 214 :Symbol-20MICRONS, Date-2020-08-10, Series-EQ
INFO:root:Create record 215 :Symbol-20MICRONS, Date-2020-08-11, Series-EQ
INFO:root:Create record 216 :Symbol-20MICRONS, Date-2020-08-12, Series-EQ
INFO:root:Create record 217 :Symbol-20MICRONS, Date-2020-08-13, Series-EQ
INFO:root:Create record 218 :Symbol-20MICRONS, Date-2020-08-14, Series-EQ
INFO:root:Create record 219 :Symbol-20MICRONS, Date-2020-08-17, Series-EQ
INFO:root:Create record 220 :Symbol-20MICRONS, Date-2020-08-18, Series-EQ
INFO:root:Create record 221 :Symbol-20MICRONS, Date-2020-08-19, Series-EQ
INFO:root:Create record 222 :Symbol-20MICRONS, Date-2020-08-20, Series-EQ
INFO:root:Create record 223 :Symbol-20MICRONS, Date-2020-08-21, Series-EQ
INFO:root:Create record 224 :Symbol-20MICRONS, Date-2020-08-24, Series-EQ
