INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File moved to target folder:C:\Users\Arijit Ganguly\Documents\PythonProjects\stock_analysis\data\30102020\sec_bhavdata_full_30102020.csv
INFO:root:Create record 18 :Symbol-AARVEEDEN, Date-2020-10-30, Series-EQ
INFO:root:Create record 19 :Symbol-AARVI, Date-2020-10-30, Series-EQ
INFO:root:Create record 20 :Symbol-AAVAS, Date-2020-10-30, Series-EQ
INFO:root:Create record 21 :Symbol-ABAN, Date-2020-10-30, Series-EQ
INFO:root:Create record 22 :Symbol-ABB, Date-2020-10-30, Series-EQ
INFO:root:Create record 23 :Symbol-ABBOTINDIA, Date-2020-10-30, Series-EQ
INFO:root:Create record 24 :Symbol-ABCAPITAL, Date-2020-10-30, Series-EQ
INFO:root:Create record 25 :Symbol-ABFRL, Date-2020-10-30, Series-EQ
INFO:root:Create record 26 :Symbol-ABFRLPP, Date-2020-10-30, Series-E1
INFO:root:Create record 27 :Symbol-ABMINTLTD, Date-2020-10-30, Series-BE
INFO:root:Create record 28 :Symbol-ABSLBANETF, Date-2020-10-30, Series-EQ
INFO:root:Create record 29 :Symbol-ABSLNN50ET, Date-2020-10-30, Series-EQ
INFO:root:Create record 30 :Symbol-ACC, Date-2020-10-30, Series-EQ
INFO:root:Create record 31 :Symbol-ACCELYA, Date-2020-10-30, Series-EQ
INFO:root:Create record 32 :Symbol-ACE, Date-2020-10-30, Series-EQ
INFO:root:Create record 33 :Symbol-ADANIENT, Date-2020-10-30, Series-EQ
INFO:root:Create record 34 :Symbol-ADANIGAS, Date-2020-10-30, Series-EQ
INFO:root:Create record 35 :Symbol-ADANIGREEN, Date-2020-10-30, Series-EQ
INFO:root:Create record 36 :Symbol-ADANIPORTS, Date-2020-10-30, Series-EQ
INFO:root:Create record 37 :Symbol-ADANIPOWER, Date-2020-10-30, Series-EQ
INFO:root:Create record 38 :Symbol-ADANITRANS, Date-2020-10-30, Series-EQ
