INFO:root:File download successful
INFO:root:Folder already exists
INFO:root:File download successful
INFO:root:Creating folder
INFO:root:Bhavdata file copied from the dowloads folder
INFO:root:Create record 28 :Symbol-ABFRL, Date-2020-10-05, Series-EQ
INFO:root:Create record 29 :Symbol-ABFRLPP, Date-2020-10-05, Series-E1
INFO:root:Create record 30 :Symbol-ABMINTLTD, Date-2020-10-05, Series-BE
INFO:root:Create record 31 :Symbol-ABSLBANETF, Date-2020-10-05, Series-EQ
INFO:root:Create record 32 :Symbol-ABSLNN50ET, Date-2020-10-05, Series-EQ
INFO:root:Create record 33 :Symbol-ACC, Date-2020-10-05, Series-EQ
INFO:root:Create record 34 :Symbol-ACCELYA, Date-2020-10-05, Series-EQ
INFO:root:Create record 35 :Symbol-ACCURACY, Date-2020-10-05, Series-SM
INFO:root:Create record 36 :Symbol-ACE, Date-2020-10-05, Series-EQ
INFO:root:Create record 37 :Symbol-ADANIENT, Date-2020-10-05, Series-EQ
INFO:root:Create record 38 :Symbol-ADANIGAS, Date-2020-10-05, Series-EQ
INFO:root:Create record 39 :Symbol-ADANIGREEN, Date-2020-10-05, Series-EQ
INFO:root:Create record 40 :Symbol-ADANIPORTS, Date-2020-10-05, Series-EQ
INFO:root:Create record 41 :Symbol-ADANIPOWER, Date-2020-10-05, Series-EQ
INFO:root:Create record 42 :Symbol-ADANITRANS, Date-2020-10-05, Series-EQ
INFO:root:Create record 43 :Symbol-ADFFOODS, Date-2020-10-05, Series-EQ
INFO:root:Create record 44 :Symbol-ADHUNIKIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 45 :Symbol-ADL, Date-2020-10-05, Series-BE
INFO:root:Create record 46 :Symbol-ADORWELD, Date-2020-10-05, Series-EQ
INFO:root:Create record 47 :Symbol-ADROITINFO, Date-2020-10-05, Series-EQ
INFO:root:Create record 48 :Symbol-ADSL, Date-2020-10-05, Series-EQ
INFO:root:Create record 49 :Symbol-ADVANIHOTR, Date-2020-10-05, Series-EQ
INFO:root:Create record 50 :Symbol-ADVENZYMES, Date-2020-10-05, Series-EQ
INFO:root:Create record 51 :Symbol-AEGISCHEM, Date-2020-10-05, Series-EQ
INFO:root:Create record 52 :Symbol-AFFLE, Date-2020-10-05, Series-EQ
INFO:root:Create record 53 :Symbol-AGARIND, Date-2020-10-05, Series-EQ
INFO:root:Create record 54 :Symbol-AGCNET, Date-2020-10-05, Series-EQ
INFO:root:Create record 55 :Symbol-AGRITECH, Date-2020-10-05, Series-EQ
INFO:root:Create record 56 :Symbol-AGROPHOS, Date-2020-10-05, Series-EQ
INFO:root:Create record 57 :Symbol-AHLADA, Date-2020-10-05, Series-SM
INFO:root:Create record 58 :Symbol-AHLEAST, Date-2020-10-05, Series-EQ
INFO:root:Create record 59 :Symbol-AHLUCONT, Date-2020-10-05, Series-EQ
INFO:root:Create record 60 :Symbol-AHLWEST, Date-2020-10-05, Series-EQ
INFO:root:Create record 61 :Symbol-AIAENG, Date-2020-10-05, Series-EQ
INFO:root:Create record 62 :Symbol-AIONJSW, Date-2020-10-05, Series-EQ
INFO:root:Create record 63 :Symbol-AIRAN, Date-2020-10-05, Series-EQ
INFO:root:Create record 64 :Symbol-AIROLAM, Date-2020-10-05, Series-SM
INFO:root:Create record 65 :Symbol-AJANTPHARM, Date-2020-10-05, Series-EQ
